1685541389.393707,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1685541391.456625,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1685541393.5226593,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1685541395.6097927,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1685541397.6720314,od_135b,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520,65520
1685541405.767122,od_135b,65520,65520,65519,63030,65520,65520,63696,61598,65520,65520,62620,64193,65520,65520,65520,65520
1685541407.863381,od_135b,65520,65520,65519,63030,65520,65520,63696,61598,65520,65520,62620,64193,65520,65520,65251,65520
1685541409.9348288,od_135b,65520,65520,65519,63030,65520,65520,63696,61598,65520,65520,62620,64193,65520,65520,65251,63512
1685541411.9954555,od_135b,65520,65520,64876,63002,65520,65520,63696,61598,65520,65520,62620,64193,65520,65520,65251,63512
1685541414.0575159,od_135b,65520,65520,64876,63002,65520,65520,63695,61600,65520,65520,62620,64193,65520,65520,65251,63512
1685541422.1568341,od_135b,65520,65520,63821,59632,65520,65520,63695,61600,65520,65520,62623,64197,65520,65520,64358,60526
1685541424.217666,od_135b,65520,65520,63821,59632,65520,65520,61148,56409,65520,65520,62623,64197,65520,65520,64358,60526
1685541426.2801938,od_135b,65520,65520,63821,59632,65520,65520,61148,56409,65520,65520,58743,64197,65520,65520,64358,60526
1685541428.3433104,od_135b,65520,65520,63821,59632,65520,65520,61148,56409,65520,65520,58743,61990,65520,65520,64358,60526
1685541430.4080749,od_135b,65520,65520,63821,59632,65520,65520,61148,56409,65520,65520,58743,61990,65520,65520,64356,60535
1685541438.6950073,od_135b,65520,65520,63819,59627,65520,65520,58617,51256,65520,65520,54892,59774,65520,65520,64356,60535
1685541440.7547932,od_135b,65520,65520,63819,59627,65520,65520,58617,51256,65520,65520,54892,59774,65520,65520,63472,57577
1685541442.818093,od_135b,65520,65520,62759,59627,65520,65520,58617,51256,65520,65520,54892,59774,65520,65520,63472,57577
1685541444.8775268,od_135b,65520,65520,62759,56298,65520,65520,58617,51256,65520,65520,54892,59774,65520,65520,63472,57577
1685541446.96033,od_135b,65520,65520,62759,56298,65520,65520,58622,51274,65520,65520,54892,59774,65520,65520,63472,57577
1685541455.0605867,od_135b,65520,65520,61693,53001,65520,65520,58622,51274,65520,65520,54897,59780,65520,65520,62585,54642
1685541457.1202695,od_135b,65520,65520,61693,53001,65520,65520,56134,46224,65520,65520,54897,59780,65520,65520,62585,54642
1685541459.1816392,od_135b,65520,65520,61693,53001,65520,65520,56134,46224,65520,65520,51089,59780,65520,65520,62585,54642
1685541461.241971,od_135b,65520,65520,61693,53001,65520,65520,56134,46224,65520,65520,51089,57578,65520,65520,62585,54642
1685541463.3030806,od_135b,65520,65520,61693,53001,65520,65520,56134,46224,65520,65520,51089,57578,65520,65520,62595,54661
1685541471.4648523,od_135b,65520,65520,61699,53012,65520,65520,53666,41216,65520,65520,47348,55390,65520,65520,62595,54661
1685541473.524588,od_135b,65520,65520,61699,53012,65520,65520,53666,41216,65520,65520,47348,55390,65520,65520,61717,51751
1685541475.5844822,od_135b,65520,65520,60641,53012,65520,65520,53666,41216,65520,65520,47348,55390,65520,65520,61717,51751
1685541477.6451404,od_135b,65520,65520,60641,49774,65520,65520,53666,41216,65520,65520,47348,55390,65520,65520,61717,51751
1685541479.708947,od_135b,65520,65520,60641,49774,65520,65520,53684,41259,65520,65520,47348,55390,65520,65520,61717,51751
1685541487.9955492,od_135b,65520,65520,59586,46566,65520,65520,53684,41259,65520,65520,47371,55415,65520,65520,60859,48909
1685541490.0566573,od_135b,65520,65520,59586,46566,65520,65520,51253,36389,65520,65520,47371,55415,65520,65520,60859,48909
1685541492.1166174,od_135b,65520,65520,59586,46566,65520,65520,51253,36389,65520,65520,43655,55415,65520,65520,60859,48909
1685541494.1774006,od_135b,65520,65520,59586,46566,65520,65520,51253,36389,65520,65520,43655,53256,65520,65520,60859,48909
1685541496.2414887,od_135b,65520,65520,59586,46566,65520,65520,51253,36389,65520,65520,43655,53256,65520,65520,60870,48925
1685541504.5239494,od_135b,65520,65520,59593,46598,65520,65520,48850,31611,65520,65520,40001,51107,65520,65520,60870,48925
1685541506.586012,od_135b,65520,65520,59593,46598,65520,65520,48850,31611,65520,65520,40001,51107,65520,65520,60020,46119
1685541508.710204,od_135b,65520,65520,58555,43419,65520,65520,48850,31611,65520,65520,40001,51107,65520,65520,60020,46119
1685541510.7708576,od_135b,65520,65520,58555,43419,65520,65520,48881,31611,65520,65520,40001,51107,65520,65520,60020,46119
1685541512.8334007,od_135b,65520,65520,58555,43419,65520,65520,48881,31648,65520,65520,40001,51107,65520,65520,60020,46119
1685541520.9327219,od_135b,65520,65520,57515,40304,65520,65520,46516,31648,65520,65520,40032,51141,65520,65520,59183,43310
1685541523.0370247,od_135b,65520,65520,57515,40304,65520,65520,46516,27112,65520,65520,40032,51141,65520,65520,59183,43310
1685541525.0973976,od_135b,65520,65520,57515,40304,65520,65520,46516,27112,65520,65520,36449,49047,65520,65520,59183,43310
1685541527.17411,od_135b,65520,65520,57515,40304,65520,65520,46516,27112,65520,65520,36449,49047,65520,65520,59198,43363
1685541529.2395291,od_135b,65520,65520,57515,40304,65520,65520,46516,27112,65520,65520,36449,49047,65520,65520,59198,43363
1685541537.335076,od_135b,65520,65520,57533,40341,65520,65520,44172,25257,65520,65520,32924,46951,65520,65520,58372,43363
