1683205699.376205,od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683205701.3932407,od_135b,65504,65506,16904,62376,65503,65503,65171,65027,65503,65506,64173,63519,65503,65504,17393,56305
1683205703.426892,od_135b,65508,65506,16904,62376,65503,65503,65171,65027,65503,65506,64173,63519,65503,65504,65445,65447
1683205705.4616718,od_135b,65508,65504,63734,65508,65503,65503,65171,65027,65503,65506,64173,63519,65503,65504,65445,65447
1683205707.4953487,od_135b,65508,65504,63734,65508,65504,65501,65317,65027,65503,65506,64173,63519,65503,65504,65445,65447
1683205709.5290039,od_135b,65508,65504,63734,65508,65504,65501,65317,65414,65505,65504,64173,63519,65503,65504,65445,65447
1683205710.5718606,od_lede,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
1683205712.593034,od_135b,65508,65504,63734,65508,65504,65501,65317,65414,65505,65504,65507,65291,65503,65504,65445,65447
1683205714.6292255,od_135b,65508,65504,63734,65508,65504,65501,65317,65414,65505,65504,65507,65291,65503,65503,62269,65287
1683205716.662715,od_135b,65506,65507,61937,65508,65504,65501,65317,65414,65505,65504,65507,65291,65503,65503,62269,65287
1683205718.697239,od_135b,65506,65507,61937,65471,65508,65506,65317,65414,65505,65504,65507,65291,65503,65503,62269,65287
1683205720.7313237,od_135b,65506,65507,61937,65471,65508,65506,65306,65395,65507,65504,65507,65291,65503,65503,62269,65287
1683205721.765601,od_lede,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
1683205723.7872355,od_135b,65506,65507,61937,65471,65508,65506,65306,65395,65507,65506,65446,65171,65503,65503,62269,65287
1683205725.8224068,od_135b,65506,65507,61937,65471,65508,65506,65306,65395,65507,65506,65446,65171,65507,65505,57422,65287
1683205727.8567028,od_135b,65506,65512,61937,65471,65508,65506,65306,65395,65507,65506,65446,65171,65507,65505,57422,65033
1683205729.890098,od_135b,65506,65512,59148,65466,65506,65506,65306,65395,65507,65506,65446,65171,65507,65505,57422,65033
1683205731.9237752,od_135b,65506,65512,59148,65466,65506,65509,65251,65352,65507,65506,65446,65171,65507,65505,57422,65033
1683205732.9587429,od_lede,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
1683205734.984135,od_135b,65506,65512,59148,65466,65506,65509,65251,65352,65504,65505,65313,65171,65507,65505,57422,65033
1683205737.0234926,od_135b,65506,65512,59148,65466,65506,65509,65251,65352,65504,65505,65313,65107,65505,65504,57422,65033
1683205739.0567849,od_135b,65504,65512,59148,65466,65506,65509,65251,65352,65504,65505,65313,65107,65505,65504,52536,64783
1683205741.0921242,od_135b,65504,65507,56324,65459,65506,65509,65251,65352,65504,65505,65313,65107,65505,65504,52536,64783
1683205743.2393515,od_135b,65504,65507,56324,65459,65509,65507,65289,65352,65504,65505,65313,65107,65505,65504,52536,64783
1683205744.2728696,od_lede,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
1683205746.2988143,od_135b,65504,65507,56324,65459,65509,65507,65289,65371,65511,65508,65313,65107,65505,65504,52536,64783
1683205748.3361893,od_135b,65504,65507,56324,65459,65509,65507,65289,65371,65511,65508,65273,65029,65503,65504,52536,64783
